日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220727,10004344,510050C2208M02850,2022-07-27,20220824,C,2.85,0.0825,0.0838,0.0671,0.0708,82443,51789,61155113,10000,510050,2.867,28,0.076712,0.0188,0.5665,2.6211,0.0031,-0.0011,0.0012,0.1352,0.137,0.1502,0.1667,0.2045,0.2152,0.2028,0.1928,IH2208,2827.2,L2
20220728,10004344,510050C2208M02850,2022-07-28,20220824,C,2.85,0.076,0.0933,0.067,0.0688,127614,57552,101833198,10000,510050,2.866,27,0.073973,0.0189,0.5645,2.6859,0.0031,-0.0011,0.0011,0.1331,0.1178,0.1479,0.1638,0.191,0.2151,0.2027,0.1923,IH2208,2823.8,L1
20220729,10004344,510050C2208M02850,2022-07-29,20220824,C,2.85,0.0722,0.0842,0.0484,0.0501,230362,96828,141434344,10000,510050,2.828,26,0.071233,0.0185,0.461,2.7035,0.003,-0.0012,0.0009,0.1292,0.1228,0.1457,0.1659,0.1903,0.2152,0.203,0.1926,IH2208,2784.8,L1
20220801,10004344,510050C2208M02850,2022-08-01,20220824,C,2.85,0.0475,0.0496,0.041,0.0433,162356,114041,72789421,10000,510050,2.818,23,0.063014,0.016,0.4286,2.7768,0.0028,-0.0013,0.0007,0.0998,0.1211,0.1458,0.1554,0.1894,0.2129,0.203,0.1924,IH2208,2778.0,L1
20220802,10004344,510050C2208M02850,2022-08-02,20220824,C,2.85,0.0354,0.0354,0.0278,0.0327,182122,121736,56441238,10000,510050,2.77,22,0.060274,0.0152,0.3253,2.2716,0.0024,-0.0013,0.0005,0.1212,0.1281,0.1523,0.1582,0.1912,0.2123,0.2032,0.1933,IH2208,2731.8,L1
20220803,10004344,510050C2208M02850,2022-08-03,20220824,C,2.85,0.0354,0.0362,0.0202,0.0211,145533,132485,37884636,10000,510050,2.75,21,0.057534,0.0147,0.2559,2.2865,0.0021,-0.0011,0.0004,0.1142,0.1206,0.151,0.158,0.1914,0.2124,0.2032,0.1934,IH2208,2713.6,L1
20220804,10004344,510050C2208M02850,2022-08-04,20220824,C,2.85,0.0251,0.0275,0.0214,0.0229,130969,134416,31619710,10000,510050,2.777,20,0.054795,0.015,0.2964,2.762,0.0022,-0.0011,0.0004,0.1308,0.1305,0.1477,0.1585,0.1919,0.2127,0.2036,0.1938,IH2208,2740.2,L1
20220805,10004344,510050C2208M02850,2022-08-05,20220824,C,2.85,0.0245,0.0336,0.021,0.031,151901,125419,41054436,10000,510050,2.815,19,0.052055,0.0163,0.3952,3.3999,0.0025,-0.0012,0.0006,0.1516,0.1431,0.148,0.1599,0.1931,0.2136,0.2044,0.1944,IH2208,2777.0,L1
20220808,10004344,510050C2208M02850,2022-08-08,20220824,C,2.85,0.0283,0.0301,0.0212,0.0235,108068,143127,27431430,10000,510050,2.8,16,0.043836,0.0141,0.3358,3.379,0.0021,-0.0013,0.0004,0.1522,0.1367,0.142,0.1592,0.1915,0.2137,0.204,0.1928,IH2208,2761.8,L1
20220809,10004344,510050C2208M02850,2022-08-09,20220824,C,2.85,0.0241,0.0253,0.0204,0.0218,88246,142543,20190897,10000,510050,2.801,15,0.041096,0.0147,0.3301,3.5371,0.0021,-0.0013,0.0004,0.1482,0.1367,0.1383,0.1578,0.1915,0.2132,0.204,0.1928,IH2208,2761.4,L1
20220810,10004344,510050C2208M02850,2022-08-10,20220824,C,2.85,0.0211,0.0236,0.0109,0.012,153325,134792,23274887,10000,510050,2.768,14,0.038356,0.0145,0.2164,2.9682,0.0016,-0.0011,0.0002,0.1524,0.1405,0.1398,0.1577,0.1923,0.2137,0.2045,0.1932,IH2208,2727.6,L1
20220811,10004344,510050C2208M02850,2022-08-11,20220824,C,2.85,0.015,0.0316,0.0135,0.0299,207458,125793,47549454,10000,510050,2.826,13,0.035616,0.0145,0.4184,3.8949,0.0021,-0.0016,0.0004,0.1939,0.1619,0.1449,0.1628,0.1905,0.2157,0.2062,0.1948,IH2208,2787.2,L1
20220812,10004344,510050C2208M02850,2022-08-12,20220824,C,2.85,0.028,0.0336,0.0242,0.0283,208297,134929,60128191,10000,510050,2.836,12,0.032877,0.0143,0.4473,4.615,0.002,-0.0015,0.0004,0.1834,0.1551,0.1459,0.1629,0.1904,0.2158,0.205,0.1948,IH2208,2798.0,L1
20220815,10004344,510050C2208M02850,2022-08-15,20220824,C,2.85,0.024,0.0383,0.0202,0.0208,234781,151814,61249035,10000,510050,2.82,9,0.024658,0.0144,0.3698,4.5446,0.0017,-0.0018,0.0003,0.1849,0.147,0.1457,0.156,0.189,0.2155,0.2049,0.1946,IH2208,2782.0,L1
20220816,10004344,510050C2208M02850,2022-08-16,20220824,C,2.85,0.023,0.0247,0.0125,0.0143,212336,165981,38617439,10000,510050,2.807,8,0.021918,0.0143,0.2981,4.5097,0.0014,-0.0017,0.0002,0.1623,0.1471,0.1455,0.1548,0.189,0.2155,0.2049,0.194,IH2208,2766.8,L1
20220817,10004344,510050C2208M02850,2022-08-17,20220824,C,2.85,0.0144,0.0209,0.0093,0.0177,238875,160238,38954125,10000,510050,2.823,7,0.019178,0.0153,0.3639,5.2037,0.0015,-0.002,0.0002,0.1563,0.1485,0.1413,0.1516,0.1887,0.2147,0.205,0.1942,IH2208,2783.6,L1
20220818,10004344,510050C2208M02850,2022-08-18,20220824,C,2.85,0.0153,0.0179,0.0086,0.009,148469,169199,16915241,10000,510050,2.797,6,0.016438,0.0146,0.2287,4.4113,0.0011,-0.0018,0.0001,0.1609,0.1465,0.1427,0.1529,0.1887,0.2148,0.2053,0.1943,IH2208,2758.6,L1
20220819,10004344,510050C2208M02850,2022-08-19,20220824,C,2.85,0.0082,0.0109,0.0049,0.0056,147103,141823,11768593,10000,510050,2.792,5,0.013699,0.0139,0.1748,4.2852,0.0008,-0.0016,0.0001,0.1448,0.1449,0.1423,0.153,0.1836,0.2133,0.2045,0.1943,IH2208,2756.6,L1
20220822,10004344,510050C2208M02850,2022-08-22,20220824,C,2.85,0.0047,0.0064,0.0017,0.002,124004,122848,4490206,10000,510050,2.793,2,0.005479,0.0134,0.0985,4.0066,0.0004,-0.0019,0.0,0.1427,0.145,0.1376,0.1524,0.1818,0.2132,0.2044,0.1942,,,L1
20220823,10004344,510050C2208M02850,2022-08-23,20220824,C,2.85,0.002,0.0022,0.0002,0.0003,51994,91453,402671,10000,510050,2.774,1,0.00274,0.0116,0.0219,1.4126,0.0001,-0.001,0.0,0.1462,0.1443,0.1379,0.1527,0.182,0.2133,0.2045,0.1941,,,L1
20220824,10004344,510050C2208M02850,2022-08-24,20220824,C,2.85,0.0003,0.0005,0.0001,0.0001,18996,82997,33472,10000,510050,2.746,0,0.0,0.0,,,,,,0.143,0.1455,0.1398,0.152,0.1808,0.2126,0.2047,0.1939,,,L1
